session_id,target
19716,3.3181373789873943e-06
19717,2.7006434487241272e-05
19718,9.456732347537723e-05
19719,0.0011877033160826126
19720,1.9558760653924076e-08
19721,0.000381303607101129
19722,4.927484896182252e-05
19723,0.0318534038432641
19724,1.9558760653924076e-08
19725,0.025896738412318508
19726,8.849855480981464e-06
19727,4.461069222827321e-07
19728,0.0016286762700778701
19729,1.7418744246388275e-08
19730,3.332417569088885e-05
19731,0.0002996813769790376
19732,0.00012471474166510222
19733,6.745640603429819e-08
19734,0.007002890695499494
19735,0.0004445031989632714
19736,1.6765284704559594e-07
19737,0.671948311578234
19738,6.628381738986106e-07
19739,0.0010177683957827998
19740,1.3293533589139436e-05
19741,4.739993614797288e-05
19742,3.0848366582425753e-06
19743,6.139159539576842e-05
19744,0.0009042862676849194
19745,8.84896098003409e-05
19746,0.00027736582153692037
19747,7.500576142193205e-05
19748,0.00013399114774341692
19749,0.0003319092301347841
19750,0.0001119389556094171
19751,0.0008287418128395947
19752,3.14262664928204e-06
19753,0.00025527174454499185
19754,0.014568781657252332
19755,1.0336555268343958e-06
19756,1.9558760653924076e-08
19757,1.2636893787615892e-06
19758,0.0001362306303918459
19759,0.00043823676570457467
19760,0.00046046149083405456
19761,3.118420738785643e-05
19762,7.945185051254158e-05
19763,0.00015916302170599196
19764,0.02904924662654498
19765,0.02285428309727464
19766,1.872908048773317e-06
19767,0.19087327393667256
19768,6.636962206053295e-05
19769,0.00017811189410684306
19770,1.4307048136357754e-05
19771,8.114461875729472e-05
19772,1.2820067242444334e-06
19773,2.174428734818794e-12
19774,5.102880733571838e-05
19775,3.1059671337202316e-05
19776,0.027819969529985694
19777,0.00012261470683578522
19778,0.03501222937249099
19779,9.456732347537723e-05
19780,3.710167372182127e-07
19781,0.00023087728452782046
19782,0.001338224579478766
19783,7.625558547814829e-06
19784,1.8520410791225908e-05
19785,0.016630911590061744
19786,0.007645734144135029
19787,0.0013688516512399837
19788,0.04322695561255655
19789,0.003420085002577772
19790,2.8919741943603136e-06
19791,0.0003600786339296553
19792,0.0002031443801052787
19793,0.0016286762700778701
19794,0.006884903239316223
19795,0.0010421849525906264
19796,0.00020864004987935066
19797,0.005507354882355698
19798,0.003971028163142086
19799,3.520111005374434e-08
19800,0.001214922789661473
19801,1.9558760653924076e-08
19802,0.036095845275123044
19803,0.08999949328562411
19804,2.9577885420974893e-05
19805,0.0016286762700778701
19806,9.241843761623132e-05
19807,0.00010964915612036251
19808,1.1791887973051917e-06
19809,0.0022168481227985075
19810,8.03994290841882e-05
19811,0.0037682774494748024
19812,5.073782996613058e-05
19813,6.932074506647182e-05
19814,6.148696428163016e-05
19815,3.0332829617287198e-05
19816,1.01097733086066e-05
19817,5.759083898426214e-05
19818,0.0008302970474722845
19819,4.819148299977362e-06
19820,3.266416300863333e-05
19821,0.00392874988849373
19822,0.015388557524076469
19823,0.00027396060821648473
19824,0.00045929613042968516
19825,0.0020489727407088983
19826,0.00013840645779910428
19827,0.00013694169518299907
19828,0.000696206519733605
19829,0.0030633790621486926
19830,0.016299327033990976
19831,9.764396389618325e-06
19832,3.396229234371109e-05
19833,8.597735864137242e-07
19834,1.129967173302604e-05
19835,0.0009776603543974612
19836,0.001136309646983976
19837,0.012328824952406187
19838,0.009615660888810829
19839,0.0004457265587188928
19840,0.0936556566316326
19841,0.0024099399884432294
19842,1.384787471376489e-06
19843,0.09847770843101956
19844,9.456732347537723e-05
19845,0.020961070235063137
19846,5.337931663378613e-05
19847,0.0008393496269178531
19848,0.00012312091641615054
19849,3.517998295964172e-07
19850,0.0037946534457741357
19851,0.0018485760399395616
19852,4.10234581017225e-05
19853,8.115865326327887e-06
19854,0.00010213511659606262
19855,1.063667086690381e-06
19856,0.001683271482984032
19857,0.0001390763264692876
19858,0.000666516541373298
19859,0.0002772520794718703
19860,0.0014946740014345145
19861,1.9487597818632244e-06
19862,1.4017405620308956e-06
19863,5.989630266419184e-06
19864,0.008883807167536301
19865,0.0002611733082788119
19866,0.0012995421654362225
19867,0.0016286762700778701
19868,0.00908697132779882
19869,4.2642646316036256e-05
19870,9.244346535405484e-07
19871,3.454121458407641e-05
19872,1.3952256812617324e-05
19873,2.044989320313972e-05
19874,6.724807653352296e-05
19875,0.0016286762700778701
19876,0.0008988526422829968
19877,4.170462675639319e-05
19878,3.647795713259333e-05
19879,2.481794843731911e-06
19880,0.002296447285349444
19881,0.014748375668875302
19882,0.00017947138043439214
19883,0.028362043156954463
19884,9.624943695788197e-05
19885,1.872908048773317e-06
19886,0.0016831553093790172
19887,4.4452843065656546e-05
19888,9.456732347537723e-05
19889,0.0011652626826369622
19890,0.001801641472286102
19891,0.015465584478411135
19892,9.456732347537723e-05
19893,1.5215497369381551e-05
19894,0.0003115684180041446
19895,0.00017540643150341855
19896,0.017105266547650263
19897,1.9558760653924076e-08
19898,3.14262664928204e-06
19899,0.0005610101845652919
19900,0.0014448931191242997
19901,0.00012320783435889262
19902,0.00029339169018007184
19903,0.0015625164974976651
19904,3.242272146913315e-05
19905,0.03146364827310291
19906,0.018829589246956605
19907,0.06370906544751401
19908,9.830641439530085e-05
19909,8.254367223525405e-06
19910,0.0005066986905867916
19911,0.000584555427519757
19912,3.7932738134496114e-05
19913,0.00025770619926907093
19914,4.745841535475568e-05
19915,3.4347210522931236e-05
19916,1.9558760653924076e-08
19917,6.95619482715021e-06
19918,2.4004327638992623e-05
19919,0.00827482344875892
19920,0.0004479032974729955
19921,3.042977351080912e-05
19922,1.0214683576217326e-08
19923,0.00043012959178019236
19924,0.00017699320629674075
19925,0.015119045093858955
19926,0.00044152849117742437
19927,3.19822103124264e-05
19928,0.0009410501400327363
19929,0.0013312851587854164
19930,0.00016437444450661837
19931,1.0986607778181966e-05
19932,4.389363574014511e-05
19933,0.15495016280422533
19934,7.5435727864167e-09
19935,0.0001286176913270603
19936,0.035217982744253175
19937,0.00034210625350202163
19938,0.001633549934846314
19939,2.318965417236602e-06
19940,0.003533393044121243
19941,7.319447879956872e-08
19942,0.0009997367764968941
19943,0.014822294194151401
19944,1.1203930345172284e-06
19945,0.0207780101717942
19946,0.0011582370899447124
19947,1.8356727706615515e-05
19948,0.000960050891534069
19949,0.0004783992938857414
19950,1.769269179607982e-06
19951,0.010923052837917762
19952,0.012820194589130076
19953,9.576292959987306e-06
19954,6.068846959914595e-06
19955,0.0009887164368908008
19956,1.2090943261740832e-07
19957,0.0007730886824510637
19958,3.337367335593948e-06
19959,0.00021866930277623565
19960,0.0003544157329290172
19961,0.0006207278906074289
19962,0.009527189722857673
19963,0.0004783992938857414
19964,6.675755786125831e-05
19965,0.08516565251639636
19966,0.003836117202559925
19967,0.025967887073701474
19968,0.19778254119936098
19969,3.545061661682679e-07
19970,7.255965042283554e-07
19971,1.67341020407253e-05
19972,4.726215716631915e-05
19973,4.5545541958956225e-06
19974,0.00016635359349582488
19975,0.003088092313941022
19976,0.00029015339205744334
19977,2.441232780762977e-07
19978,0.0037576445408463496
19979,0.002412360268368832
19980,6.005793355832221e-05
19981,1.9960441897175675e-06
19982,5.374635760551836e-06
19983,0.0001580933381872051
19984,0.0027476035016185695
19985,0.0004693611364046945
19986,0.001636104740253329
19987,1.874083575250229e-10
19988,3.4260055403719794e-07
19989,0.0006168079329800767
19990,4.223838918024626e-05
19991,0.019267651096836796
19992,6.132918496611127e-05
19993,3.7954008026275057e-07
19994,0.0004831852975780858
19995,1.646507536917618e-06
19996,7.728245238365721e-05
19997,0.000536192681191634
19998,0.0034119710180939276
19999,0.006210957776514376
20000,7.710736251347783e-06
20001,5.951505694337632e-06
20002,3.748441461316091e-06
20003,0.20719127268696094
20004,0.07054327879609014
20005,0.004773150967486466
20006,0.0007906683762475658
20007,0.24742630047856043
20008,0.0010059511453745157
20009,2.038461386680876e-11
20010,0.0030291392065825112
20011,1.5067635795266949e-05
20012,0.003026381483326289
20013,0.02102381102059088
20014,3.848643196079438e-06
20015,0.00028961338978501197
20016,1.4850968371946577e-05
20017,1.8711738944198032e-06
20018,0.0007784239490631178
20019,0.004959592043127556
20020,0.0008084401409173544
20021,0.004484730287672438
20022,0.019274515529278283
20023,3.2601993749658802e-09
20024,0.0005876500257218786
20025,0.0018797785061303708
20026,8.349264003196772e-07
20027,0.05422048998224687
20028,0.020189046530414857
20029,3.0864086773093784e-05
20030,9.194918261888562e-06
20031,4.554176443958997e-05
20032,0.00010942262201494763
20033,9.456732347537723e-05
20034,0.0018634827779164173
20035,6.991765431367748e-06
20036,0.00528087151093809
20037,0.000213804343844641
20038,0.0014003938426148039
20039,0.3174103447502718
20040,0.0007417737662921731
20041,0.0054686701379355945
20042,6.601973426197699e-05
20043,2.551579928702097e-05
20044,0.0006090733119713131
20045,0.00011282115774809259
20046,3.409209108203146e-05
20047,3.86655269489745e-06
20048,0.0007179840678153367
20049,0.0003803617138013511
20050,3.430718251428852e-05
20051,0.0005639563047960437
20052,0.001118061600622326
20053,0.039565409881168155
20054,0.003439565619790203
20055,0.00015488449645665068
20056,9.252274197661652e-05
20057,1.2751809176985969e-05
20058,0.1339727925897763
20059,8.403985037042349e-05
20060,0.01825955043477908
20061,0.008051884669256767
20062,0.0009253964528194961
20063,0.0006124576018380818
20064,0.00010118737101408917
20065,6.30273373897353e-05
20066,6.826212880990373e-05
20067,0.001367307611965505
20068,8.54682542555278e-05
20069,2.221408690688771e-05
20070,1.9558760653924076e-08
20071,1.2177264596600986e-05
20072,0.0004825637033549267
20073,0.00025971114210211884
20074,2.1134968569560606e-05
20075,0.0016286762700778701
20076,0.0010434416548856988
20077,4.560677861788344e-09
20078,0.001066388732969281
20079,0.00020464131892840222
20080,3.0176953074103315e-06
20081,0.00090287338023815
20082,2.872300602205683e-05
20083,0.0015535126961729838
20084,0.00034807151938077833
20085,5.8961854161819884e-06
20086,1.6833926706333714e-08
20087,3.1737035404270857e-07
20088,0.0010411252009927905
20089,9.082323457015552e-05
20090,0.0003449381665826668
20091,0.014450085505276142
20092,2.9005419910782992e-05
20093,0.0007179146010631042
20094,0.002771163243086685
20095,0.002464205721177914
20096,0.00431549994327671
20097,0.0002920423200945305
20098,0.002819752417106037
20099,0.0020004981112623052
20100,8.215001924460982e-07
20101,9.622501395369219e-05
20102,0.0005337106608848267
20103,0.0009355889475537301
20104,5.283133949011298e-05
20105,0.0016544817267211418
20106,6.376228156258626e-07
20107,6.410649261376421e-06
20108,2.509821418417928e-05
20109,9.018960864495934e-10
20110,0.0011250993170212594
20111,0.0002625794588235892
20112,0.0011031894766749626
20113,1.981344922840199e-06
20114,0.00017050594306861343
20115,0.010729037560082592
20116,0.0008988526422829968
20117,0.0008127495759500537
20118,0.00014211154794087114
20119,5.98571232451917e-05
20120,0.00015755177389785517
20121,0.001520400815305285
20122,0.0001329839992139259
20123,4.762092237458652e-06
20124,0.002931306220933324
20125,0.00011175747749898105
20126,7.945185051254158e-05
20127,4.0605051452047065e-06
20128,0.0002984953228228962
20129,0.17349718446008855
20130,0.007334804331956696
20131,0.0011353472611687692
20132,6.0654402662897485e-06
20133,0.000179874870796312
20134,1.080666312174647e-06
20135,0.0001723433830711036
20136,9.764396389618325e-06
20137,0.000389451449049331
20138,0.00023702373447728736
20139,1.9790638905446365e-09
20140,1.0839242637607784e-05
20141,1.3764075678873955e-05
20142,0.00087358181556673
20143,0.03021373620810369
20144,0.003046530815538665
20145,0.00018286003813547557
20146,0.009245640688267134
20147,0.00036123024518495473
20148,9.854469626440577e-05
20149,9.764396389618325e-06
20150,1.9003230895777305e-05
20151,0.00025409440277056675
20152,0.0014582636937118779
20153,0.000275092052763467
20154,1.2548473507457665e-07
20155,0.009784193770873124
20156,0.0003544157329290172
20157,0.00018786204142816877
20158,0.04413974059671678
20159,0.00047239685322478844
20160,0.0003220868095083243
20161,0.0008988526422829968
20162,1.824357727498239e-08
20163,1.2529650714248432e-05
20164,6.562331145297132e-05
20165,1.55718367598677e-05
20166,0.00028953391803469413
20167,0.15959894614964343
20168,6.390983312641533e-06
20169,0.0001418759845574858
20170,9.456732347537723e-05
20171,0.001807466370749531
20172,4.4325339454974126e-05
20173,0.0006839592110076962
20174,0.006286398118811242
20175,0.001359054465171748
20176,0.0027574183917762015
20177,0.058344717816670714
20178,0.00036123024518495473
20179,2.2075190731240993e-05
20180,3.397448746717662e-05
20181,0.000867118483064657
20182,0.0028730941310451327
20183,0.0016286762700778701
20184,1.0806266691177239e-05
20185,0.00011601670930205804
20186,0.00025894968229673427
20187,2.152006361292775e-06
20188,0.00040964163939025236
20189,7.585285570228251e-08
20190,5.508079139362012e-05
20191,0.00033189003327898964
20192,9.84195375139625e-05
20193,2.398920187279485e-07
20194,0.021680841161172283
20195,3.0758789180193264e-06
20196,0.000249946089277686
20197,0.04192069462620625
20198,0.0006041672357294322
20199,0.0005735160878416667
20200,1.1516712400849636e-08
20201,0.005487194285683272
20202,0.0023548384396809923
20203,0.00032647573366251746
20204,3.287340763966896e-12
20205,0.0004939746413850542
20206,0.00040570965528914963
20207,6.991765431367748e-06
20208,0.008209822771756822
20209,1.872908048773317e-06
20210,0.0010782707619880001
20211,8.479912562598902e-07
20212,0.012467160777039877
20213,1.5971998433760907e-05
20214,1.1097706856291729e-05
20215,0.0008484972829536481
20216,6.303866789886269e-06
20217,0.0024084120015355286
20218,1.4750010970080088e-06
20219,0.0023297663379849265
20220,0.014871002430958305
20221,0.00020801668553678082
20222,0.7030074264184886
20223,7.157313265825629e-05
20224,4.483199147342453e-05
20225,0.00010219004716157018
20226,3.117945106579155e-05
20227,3.956790042947837e-05
20228,1.4717901618038517e-06
20229,4.927484896182252e-05
20230,0.00022841145523037163
20231,0.0001286176913270603
20232,0.0004755496784872968
20233,0.0032983611814152154
20234,0.0003258235320908926
20235,0.0003212143087395032
20236,2.4529911057658712e-05
20237,9.456732347537723e-05
20238,0.006687829403392848
20239,2.911965292807053e-05
20240,0.04894871312401886
20241,0.002685751807947185
20242,7.5024473545806275e-06
20243,0.00041185387626051006
20244,1.7251645711634824e-06
20245,7.169306755832098e-05
20246,0.0010158121555797729
20247,0.00040773052829009757
20248,1.2047525539694765e-05
20249,3.327820700582222e-06
20250,2.0666609972093793e-06
20251,0.00016773557777921785
20252,0.03836330041732334
20253,0.0001114977100419224
20254,0.00042205343717183436
20255,0.006733485063662073
20256,0.001544504052982585
20257,1.5492542790049344e-05
20258,0.00041410675427183853
20259,8.31887167236812e-05
20260,0.0023396217947286757
20261,9.276057808714534e-06
20262,4.9118665533856866e-05
20263,1.872908048773317e-06
20264,0.003765820198751371
20265,0.001170875663854935
20266,0.0002299028480579429
20267,9.334152989172746e-07
20268,0.0003848937829196943
20269,0.00046043292290054596
20270,0.0037808282584877225
20271,0.00013544967675467375
20272,0.0005791089294457299
20273,9.456732347537723e-05
20274,1.845952474481162e-05
20275,6.554692635279422e-06
20276,0.003972760790972836
20277,7.92327445935748e-05
20278,1.872908048773317e-06
20279,0.0002737401637854719
